Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
11305,242.404620,0.000000,0.000000,0,0,0,0,0,0,256.090404,105.645843
11306,241.571935,0.000000,0.000000,0,0,0,0,0,0,255.090404,105.596043
11307,241.298570,0.000000,0.000000,0,0,0,0,0,0,254.504617,105.472907
11308,240.470372,0.000000,0.000000,0,0,0,0,0,0,253.504617,105.420312
11309,240.208243,0.000000,0.000000,0,0,0,0,0,0,252.918831,105.291487
11310,239.954162,0.000000,0.000000,0,0,0,0,0,0,252.333044,105.158853
11311,239.708156,0.000000,0.000000,0,0,0,0,0,0,251.747258,105.022400
11312,238.891189,0.000000,0.000000,0,0,0,0,0,0,250.747258,104.962958
11313,238.656657,0.000000,0.000000,0,0,0,0,0,0,250.161472,104.820655
11314,237.844487,0.000000,0.000000,0,0,0,0,0,0,249.161472,104.758145
11315,237.033753,0.000000,0.000000,0,0,0,0,0,0,248.161472,104.694571
11316,236.814273,0.000000,0.000000,0,0,0,0,0,0,247.575685,104.544241
11317,236.008474,0.000000,0.000000,0,0,0,0,0,0,246.575685,104.477471
11318,235.800763,0.000000,0.000000,0,0,0,0,0,0,245.989899,104.321078
11319,235.601358,0.000000,0.000000,0,0,0,0,0,0,245.404112,104.160738
11320,234.804174,0.000000,0.000000,0,0,0,0,0,0,244.404112,104.088487
11321,234.008547,0.000000,0.000000,0,0,0,0,0,0,243.404112,104.015052
11322,233.824721,0.000000,0.000000,0,0,0,0,0,0,242.818326,103.846302
11323,233.034332,0.000000,0.000000,0,0,0,0,0,0,241.818326,103.769399
11324,232.862620,0.000000,0.000000,0,0,0,0,0,0,241.232539,103.594359
11325,232.077573,0.000000,0.000000,0,0,0,0,0,0,240.232539,103.513897
11326,231.294185,0.000000,0.000000,0,0,0,0,0,0,239.232539,103.432146
11327,231.138487,0.000000,0.000000,0,0,0,0,0,0,238.646753,103.248384
11328,230.360587,0.000000,0.000000,0,0,0,0,0,0,237.646753,103.162940
11329,229.584407,0.000000,0.000000,0,0,0,0,0,0,236.646753,103.076144
11330,229.444983,0.000000,0.000000,0,0,0,0,0,0,236.060967,102.883473
11331,228.674441,0.000000,0.000000,0,0,0,0,0,0,235.060967,102.792846
11332,227.905682,0.000000,0.000000,0,0,0,0,0,0,234.060967,102.700803
11333,227.138724,0.000000,0.000000,0,0,0,0,0,0,233.060967,102.607324
11334,227.019823,0.000000,0.000000,0,0,0,0,0,0,232.475180,102.403031
11335,226.258701,0.000000,0.000000,0,0,0,0,0,0,231.475180,102.305537
11336,226.152603,0.000000,0.000000,0,0,0,0,0,0,230.889394,102.094511
11337,225.397427,0.000000,0.000000,0,0,0,0,0,0,229.889394,101.992910
11338,224.644163,0.000000,0.000000,0,0,0,0,0,0,228.889394,101.889758
11339,223.892832,0.000000,0.000000,0,0,0,0,0,0,227.889394,101.785034
11340,223.143452,0.000000,0.000000,0,0,0,0,0,0,226.889394,101.678715
11341,222.396043,0.000000,0.000000,0,0,0,0,0,0,225.889394,101.570779
11342,222.319590,0.000000,0.000000,0,0,0,0,0,0,225.303607,101.342220
11343,221.578429,0.000000,0.000000,0,0,0,0,0,0,224.303607,101.229893
11344,220.839308,0.000000,0.000000,0,0,0,0,0,0,223.303607,101.115879
11345,220.780434,0.000000,0.000000,0,0,0,0,0,0,222.717821,100.877517
11346,220.047722,0.000000,0.000000,0,0,0,0,0,0,221.717821,100.758971
11347,219.317122,0.000000,0.000000,0,0,0,0,0,0,220.717821,100.638664
11348,218.588655,0.000000,0.000000,0,0,0,0,0,0,219.717821,100.516571
11349,218.552053,0.000000,0.000000,0,0,0,0,0,0,219.132034,100.265374
11350,218.524598,0.000000,0.000000,0,0,0,0,0,0,218.546248,100.009907
11351,217.807254,0.000000,0.000000,0,0,0,0,0,0,217.546248,99.880166
11352,217.092146,0.000000,0.000000,0,0,0,0,0,0,216.546248,99.748541
11353,216.379297,0.000000,0.000000,0,0,0,0,0,0,215.546248,99.615005
11354,215.668727,0.000000,0.000000,0,0,0,0,0,0,214.546248,99.479535
11355,214.960461,0.000000,0.000000,0,0,0,0,0,0,213.546248,99.342105
11356,214.965113,0.000000,0.000000,0,0,0,0,0,0,214.132034,99.612458
11357,214.263856,0.000000,0.000000,0,0,0,0,0,0,213.717821,99.745158
11358,213.564978,0.000000,0.000000,0,0,0,0,0,0,213.303607,99.877615
11359,213.588389,0.000000,0.000000,0,0,0,0,0,0,213.889394,100.140927
11360,212.896689,0.000000,0.000000,0,0,0,0,0,0,213.475180,100.271724
11361,212.207446,0.000000,0.000000,0,0,0,0,0,0,213.060967,100.402211
11362,211.520685,0.000000,0.000000,0,0,0,0,0,0,212.646753,100.532368
11363,210.836429,0.000000,0.000000,0,0,0,0,0,0,212.232539,100.662177
11364,210.154705,0.000000,0.000000,0,0,0,0,0,0,211.818326,100.791617
11365,210.211798,0.000000,0.000000,0,0,0,0,0,0,212.404112,101.042907
11366,209.537586,0.000000,0.000000,0,0,0,0,0,0,211.989899,101.170345
11367,208.865986,0.000000,0.000000,0,0,0,0,0,0,211.575685,101.297339
11368,208.197022,0.000000,0.000000,0,0,0,0,0,0,211.161472,101.423867
11369,208.278659,0.000000,0.000000,0,0,0,0,0,0,211.747258,101.665364
11370,207.617437,0.000000,0.000000,0,0,0,0,0,0,211.333044,101.789642
11371,206.958933,0.000000,0.000000,0,0,0,0,0,0,210.918831,101.913374
11372,206.303175,0.000000,0.000000,0,0,0,0,0,0,210.504617,102.036538
11373,205.650188,0.000000,0.000000,0,0,0,0,0,0,210.090404,102.159111
11374,205.000000,0.000000,0.000000,0,0,0,0,0,0,209.676190,102.281068
11375,204.352636,0.000000,0.000000,0,0,0,0,0,0,209.261977,102.402387
11376,203.708125,0.000000,0.000000,0,0,0,0,0,0,208.847763,102.523041
11377,203.835718,0.000000,0.000000,0,0,0,0,0,0,209.433550,102.746247
11378,203.199409,0.000000,0.000000,0,0,0,0,0,0,209.019336,102.864145
11379,202.566039,0.000000,0.000000,0,0,0,0,0,0,208.605122,102.981291
11380,202.714084,0.000000,0.000000,0,0,0,0,0,0,209.190909,103.195054
11381,202.089089,0.000000,0.000000,0,0,0,0,0,0,208.776695,103.309237
11382,201.467119,0.000000,0.000000,0,0,0,0,0,0,208.362482,103.422575
11383,200.848201,0.000000,0.000000,0,0,0,0,0,0,207.948268,103.535041
11384,200.232365,0.000000,0.000000,0,0,0,0,0,0,207.534055,103.646608
11385,199.619638,0.000000,0.000000,0,0,0,0,0,0,207.119841,103.757247
11386,199.010050,0.000000,0.000000,0,0,0,0,0,0,206.705627,103.866929
11387,198.403629,0.000000,0.000000,0,0,0,0,0,0,206.291414,103.975625
11388,198.600101,0.000000,0.000000,0,0,0,0,0,0,206.877200,104.167722
11389,198.002525,0.000000,0.000000,0,0,0,0,0,0,206.462987,104.272906
11390,197.408207,0.000000,0.000000,0,0,0,0,0,0,206.048773,104.377005
11391,197.625909,0.000000,0.000000,0,0,0,0,0,0,206.634560,104.558436
11392,197.040605,0.000000,0.000000,0,0,0,0,0,0,206.220346,104.658807
11393,196.458647,0.000000,0.000000,0,0,0,0,0,0,205.806133,104.757991
11394,195.880065,0.000000,0.000000,0,0,0,0,0,0,205.391919,104.855958
11395,195.304890,0.000000,0.000000,0,0,0,0,0,0,204.977705,104.952675
11396,195.555619,0.000000,0.000000,0,0,0,0,0,0,205.563492,105.117661
11397,194.989743,0.000000,0.000000,0,0,0,0,0,0,205.149278,105.210292
11398,194.427364,0.000000,0.000000,0,0,0,0,0,0,204.735065,105.301569
11399,194.699769,0.000000,0.000000,0,0,0,0,0,0,205.320851,105.455108
11400,194.146852,0.000000,0.000000,0,0,0,0,0,0,204.906638,105.542086
11401,193.597521,0.000000,0.000000,0,0,0,0,0,0,204.492424,105.627605
11402,193.051807,0.000000,0.000000,0,0,0,0,0,0,204.078210,105.711630
11403,192.509740,0.000000,0.000000,0,0,0,0,0,0,203.663997,105.794126
11404,192.815974,0.000000,0.000000,0,0,0,0,0,0,204.249783,105.929907
11405,192.283645,0.000000,0.000000,0,0,0,0,0,0,203.835570,106.007752
11406,191.755052,0.000000,0.000000,0,0,0,0,0,0,203.421356,106.083962
11407,191.230228,0.000000,0.000000,0,0,0,0,0,0,203.007143,106.158501
11408,190.709203,0.000000,0.000000,0,0,0,0,0,0,202.592929,106.231333
11409,190.192008,0.000000,0.000000,0,0,0,0,0,0,202.178716,106.302424
11410,190.538710,0.000000,0.000000,0,0,0,0,0,0,202.764502,106.416435
11411,190.031576,0.000000,0.000000,0,0,0,0,0,0,202.350288,106.482455
11412,190.394328,0.000000,0.000000,0,0,0,0,0,0,202.936075,106.587248
11413,189.897341,0.000000,0.000000,0,0,0,0,0,0,202.521861,106.648077
11414,190.276115,0.000000,0.000000,0,0,0,0,0,0,203.107648,106.743638
11415,189.789357,0.000000,0.000000,0,0,0,0,0,0,202.693434,106.799157
11416,189.306630,0.000000,0.000000,0,0,0,0,0,0,202.279221,106.852687
11417,188.827964,0.000000,0.000000,0,0,0,0,0,0,201.865007,106.904191
11418,188.353391,0.000000,0.000000,0,0,0,0,0,0,201.450793,106.953632
11419,187.882942,0.000000,0.000000,0,0,0,0,0,0,201.036580,107.000975
11420,188.302947,0.000000,0.000000,0,0,0,0,0,0,201.622366,107.073399
11421,187.843020,0.000000,0.000000,0,0,0,0,0,0,201.208153,107.115055
11422,188.279048,0.000000,0.000000,0,0,0,0,0,0,201.793939,107.178117
11423,187.829710,0.000000,0.000000,0,0,0,0,0,0,201.379726,107.213990
11424,187.384631,0.000000,0.000000,0,0,0,0,0,0,200.965512,107.247596
11425,186.943842,0.000000,0.000000,0,0,0,0,0,0,200.551299,107.278901
11426,186.507373,0.000000,0.000000,0,0,0,0,0,0,200.137085,107.307868
11427,186.978608,0.000000,0.000000,0,0,0,0,0,0,200.722871,107.350714
11428,186.552942,0.000000,0.000000,0,0,0,0,0,0,200.308658,107.373626
11429,186.131674,0.000000,0.000000,0,0,0,0,0,0,199.894444,107.394105
11430,185.714835,0.000000,0.000000,0,0,0,0,0,0,199.480231,107.412114
11431,186.214930,0.000000,0.000000,0,0,0,0,0,0,200.066017,107.438226
11432,185.809042,0.000000,0.000000,0,0,0,0,0,0,199.651804,107.449994
11433,185.407659,0.000000,0.000000,0,0,0,0,0,0,199.237590,107.459202
11434,185.010810,0.000000,0.000000,0,0,0,0,0,0,198.823376,107.465816
11435,184.618526,0.000000,0.000000,0,0,0,0,0,0,198.409163,107.469801
11436,184.230833,0.000000,0.000000,0,0,0,0,0,0,197.994949,107.471125
11437,183.847763,0.000000,0.000000,0,0,0,0,0,0,197.580736,107.469752
11438,184.396312,0.000000,0.000000,0,0,0,0,0,0,198.166522,107.467725
11439,184.024455,0.000000,0.000000,0,0,0,0,0,0,197.752309,107.459799
11440,183.657290,0.000000,0.000000,0,0,0,0,0,0,197.338095,107.449095
11441,183.294844,0.000000,0.000000,0,0,0,0,0,0,196.923882,107.435581
11442,182.937148,0.000000,0.000000,0,0,0,0,0,0,196.509668,107.419226
11443,183.521116,0.000000,0.000000,0,0,0,0,0,0,197.095454,107.396609
11444,183.174780,0.000000,0.000000,0,0,0,0,0,0,196.681241,107.373537
11445,182.833257,0.000000,0.000000,0,0,0,0,0,0,196.267027,107.347553
11446,182.496575,0.000000,0.000000,0,0,0,0,0,0,195.852814,107.318624
11447,182.164761,0.000000,0.000000,0,0,0,0,0,0,195.438600,107.286722
11448,181.837840,0.000000,0.000000,0,0,0,0,0,0,195.024387,107.251817
11449,181.515840,0.000000,0.000000,0,0,0,0,0,0,194.610173,107.213879
11450,181.198786,0.000000,0.000000,0,0,0,0,0,0,194.195959,107.172881
11451,180.886705,0.000000,0.000000,0,0,0,0,0,0,193.781746,107.128794
11452,181.532366,0.000000,0.000000,0,0,0,0,0,0,194.367532,107.070456
11453,181.231896,0.000000,0.000000,0,0,0,0,0,0,193.953319,107.019417
11454,180.936453,0.000000,0.000000,0,0,0,0,0,0,193.539105,106.965237
11455,180.646063,0.000000,0.000000,0,0,0,0,0,0,193.124892,106.907889
11456,180.360750,0.000000,0.000000,0,0,0,0,0,0,192.710678,106.847348
11457,180.080538,0.000000,0.000000,0,0,0,0,0,0,192.296465,106.783591
11458,179.805450,0.000000,0.000000,0,0,0,0,0,0,191.882251,106.716593
11459,179.535512,0.000000,0.000000,0,0,0,0,0,0,191.468037,106.646332
11460,179.270745,0.000000,0.000000,0,0,0,0,0,0,191.053824,106.572784
11461,179.011173,0.000000,0.000000,0,0,0,0,0,0,190.639610,106.495928
11462,178.756818,0.000000,0.000000,0,0,0,0,0,0,190.225397,106.415743
11463,178.507703,0.000000,0.000000,0,0,0,0,0,0,189.811183,106.332209
11464,178.263849,0.000000,0.000000,0,0,0,0,0,0,189.396970,106.245305
11465,178.997207,0.000000,0.000000,0,0,0,0,0,0,189.982756,106.137274
11466,178.765209,0.000000,0.000000,0,0,0,0,0,0,189.568542,106.043309
11467,178.538511,0.000000,0.000000,0,0,0,0,0,0,189.154329,105.945954
11468,178.317133,0.000000,0.000000,0,0,0,0,0,0,188.740115,105.845194
11469,179.078195,0.000000,0.000000,0,0,0,0,0,0,189.325902,105.722476
11470,178.868667,0.000000,0.000000,0,0,0,0,0,0,188.911688,105.614746
11471,178.664490,0.000000,0.000000,0,0,0,0,0,0,188.497475,105.503603
11472,178.465683,0.000000,0.000000,0,0,0,0,0,0,188.083261,105.389035
11473,178.272264,0.000000,0.000000,0,0,0,0,0,0,187.669048,105.271030
11474,178.084250,0.000000,0.000000,0,0,0,0,0,0,187.254834,105.149576
11475,177.901658,0.000000,0.000000,0,0,0,0,0,0,186.840620,105.024665
11476,177.724506,0.000000,0.000000,0,0,0,0,0,0,186.426407,104.896286
11477,177.552809,0.000000,0.000000,0,0,0,0,0,0,186.012193,104.764433
11478,178.373204,0.000000,0.000000,0,0,0,0,0,0,186.597980,104.610993
11479,178.213355,0.000000,0.000000,0,0,0,0,0,0,186.183766,104.472398
11480,178.058979,0.000000,0.000000,0,0,0,0,0,0,185.769553,104.330348
11481,177.910090,0.000000,0.000000,0,0,0,0,0,0,185.355339,104.184838
11482,177.766701,0.000000,0.000000,0,0,0,0,0,0,184.941125,104.035865
11483,177.628826,0.000000,0.000000,0,0,0,0,0,0,184.526912,103.883427
11484,177.496479,0.000000,0.000000,0,0,0,0,0,0,184.112698,103.727522
11485,177.369670,0.000000,0.000000,0,0,0,0,0,0,183.698485,103.568149
11486,177.248413,0.000000,0.000000,0,0,0,0,0,0,183.284271,103.405310
11487,177.132719,0.000000,0.000000,0,0,0,0,0,0,182.870058,103.239006
11488,178.016853,0.000000,0.000000,0,0,0,0,0,0,183.455844,103.055324
11489,177.912900,0.000000,0.000000,0,0,0,0,0,0,183.041631,102.882720
11490,177.814510,0.000000,0.000000,0,0,0,0,0,0,182.627417,102.706701
11491,177.721693,0.000000,0.000000,0,0,0,0,0,0,182.213203,102.527272
11492,177.634456,0.000000,0.000000,0,0,0,0,0,0,181.798990,102.344440
11493,177.552809,0.000000,0.000000,0,0,0,0,0,0,181.384776,102.158213
11494,177.476759,0.000000,0.000000,0,0,0,0,0,0,180.970563,101.968598
11495,177.406313,0.000000,0.000000,0,0,0,0,0,0,180.556349,101.775605
11496,177.341479,0.000000,0.000000,0,0,0,0,0,0,180.142136,101.579245
11497,178.280678,0.000000,0.000000,0,0,0,0,0,0,180.727922,101.372692
11498,178.227383,0.000000,0.000000,0,0,0,0,0,0,180.313708,101.170598
11499,178.179685,0.000000,0.000000,0,0,0,0,0,0,179.899495,100.965211
11500,178.137587,0.000000,0.000000,0,0,0,0,0,0,179.485281,100.756547
11501,178.101095,0.000000,0.000000,0,0,0,0,0,0,179.071068,100.544619
11502,178.070211,0.000000,0.000000,0,0,0,0,0,0,178.656854,100.329445
11503,178.044938,0.000000,0.000000,0,0,0,0,0,0,178.242641,100.111041
11504,179.025138,0.000000,0.000000,0,0,0,0,0,0,178.828427,99.890121
11505,179.011173,0.000000,0.000000,0,0,0,0,0,0,178.414214,99.666524
11506,179.002793,0.000000,0.000000,0,0,0,0,0,0,178.000000,99.439789
11507,179.000000,0.000000,0.000000,0,0,0,0,0,0,178.000000,99.441341
11508,179.002793,0.000000,0.000000,0,0,0,0,0,0,178.000000,99.439789
11509,179.011173,0.000000,0.000000,0,0,0,0,0,0,178.414214,99.666524
11510,179.025138,0.000000,0.000000,0,0,0,0,0,0,178.828427,99.890121
11511,180.044439,0.000000,0.000000,0,0,0,0,0,0,180.242641,100.110085
11512,180.069431,0.000000,0.000000,0,0,0,0,0,0,180.656854,100.326220
11513,180.099972,0.000000,0.000000,0,0,0,0,0,0,181.071068,100.539198
11514,180.136060,0.000000,0.000000,0,0,0,0,0,0,181.485281,100.749001
11515,180.177690,0.000000,0.000000,0,0,0,0,0,0,181.899495,100.955615
11516,180.224860,0.000000,0.000000,0,0,0,0,0,0,182.313708,101.159024
11517,180.277564,0.000000,0.000000,0,0,0,0,0,0,182.727922,101.359214
11518,181.333946,0.000000,0.000000,0,0,0,0,0,0,184.142136,101.548629
11519,181.397354,0.000000,0.000000,0,0,0,0,0,0,184.556349,101.741478
11520,181.466250,0.000000,0.000000,0,0,0,0,0,0,184.970563,101.931110
11521,181.540629,0.000000,0.000000,0,0,0,0,0,0,185.384776,102.117513
11522,182.617086,0.000000,0.000000,0,0,0,0,0,0,186.798990,102.289985
11523,182.701943,0.000000,0.000000,0,0,0,0,0,0,187.213203,102.469191
11524,182.792232,0.000000,0.000000,0,0,0,0,0,0,187.627417,102.645181
11525,182.887944,0.000000,0.000000,0,0,0,0,0,0,188.041631,102.817948
11526,183.983695,0.000000,0.000000,0,0,0,0,0,0,189.455844,102.974258
11527,184.089652,0.000000,0.000000,0,0,0,0,0,0,189.870058,103.139995
11528,184.200977,0.000000,0.000000,0,0,0,0,0,0,190.284271,103.302531
11529,184.317661,0.000000,0.000000,0,0,0,0,0,0,190.698485,103.461863
11530,185.431928,0.000000,0.000000,0,0,0,0,0,0,192.112698,103.602815
11531,185.558616,0.000000,0.000000,0,0,0,0,0,0,192.526912,103.755307
11532,186.681547,0.000000,0.000000,0,0,0,0,0,0,193.941125,103.888750
11533,186.818093,0.000000,0.000000,0,0,0,0,0,0,194.355339,104.034537
11534,186.959889,0.000000,0.000000,0,0,0,0,0,0,194.769553,104.177187
11535,188.095720,0.000000,0.000000,0,0,0,0,0,0,196.183766,104.299963
11536,188.247178,0.000000,0.000000,0,0,0,0,0,0,196.597980,104.436083
11537,188.403822,0.000000,0.000000,0,0,0,0,0,0,197.012193,104.569107
11538,188.565638,0.000000,0.000000,0,0,0,0,0,0,197.426407,104.699037
11539,188.732615,0.000000,0.000000,0,0,0,0,0,0,197.840620,104.825878
11540,188.904738,0.000000,0.000000,0,0,0,0,0,0,198.254834,104.949636
11541,190.065778,0.000000,0.000000,0,0,0,0,0,0,199.669048,105.052603
11542,190.247208,0.000000,0.000000,0,0,0,0,0,0,200.083261,105.170143
11543,190.433716,0.000000,0.000000,0,0,0,0,0,0,200.497475,105.284652
11544,190.625287,0.000000,0.000000,0,0,0,0,0,0,200.911688,105.396137
11545,191.801981,0.000000,0.000000,0,0,0,0,0,0,202.325902,105.486868
11546,192.002604,0.000000,0.000000,0,0,0,0,0,0,202.740115,105.592378
11547,193.186438,0.000000,0.000000,0,0,0,0,0,0,204.154329,105.677360
11548,193.395967,0.000000,0.000000,0,0,0,0,0,0,204.568542,105.777047
11549,193.610434,0.000000,0.000000,0,0,0,0,0,0,204.982756,105.873817
11550,193.829822,0.000000,0.000000,0,0,0,0,0,0,205.396970,105.967682
11551,195.028203,0.000000,0.000000,0,0,0,0,0,0,206.811183,106.041680
11552,195.256242,0.000000,0.000000,0,0,0,0,0,0,207.225397,106.129973
11553,195.489130,0.000000,0.000000,0,0,0,0,0,0,207.639610,106.215425
11554,196.697738,0.000000,0.000000,0,0,0,0,0,0,209.053824,106.281763
11555,196.939077,0.000000,0.000000,0,0,0,0,0,0,209.468037,106.361846
11556,197.185192,0.000000,0.000000,0,0,0,0,0,0,209.882251,106.439154
11557,198.403629,0.000000,0.000000,0,0,0,0,0,0,211.296465,106.498286
11558,198.657998,0.000000,0.000000,0,0,0,0,0,0,211.710678,106.570428
11559,199.882465,0.000000,0.000000,0,0,0,0,0,0,213.124892,106.625107
11560,200.144947,0.000000,0.000000,0,0,0,0,0,0,213.539105,106.692229
11561,201.375272,0.000000,0.000000,0,0,0,0,0,0,214.953319,106.742659
11562,201.645729,0.000000,0.000000,0,0,0,0,0,0,215.367532,106.804907
11563,202.881739,0.000000,0.000000,0,0,0,0,0,0,216.781746,106.851285
11564,203.160035,0.000000,0.000000,0,0,0,0,0,0,217.195959,106.908802
11565,204.401566,0.000000,0.000000,0,0,0,0,0,0,218.610173,106.951320
11566,204.687567,0.000000,0.000000,0,0,0,0,0,0,219.024387,107.004246
11567,205.934456,0.000000,0.000000,0,0,0,0,0,0,220.438600,107.043088
11568,206.228029,0.000000,0.000000,0,0,0,0,0,0,220.852814,107.091560
11569,207.480120,0.000000,0.000000,0,0,0,0,0,0,222.267027,107.126903
11570,208.734281,0.000000,0.000000,0,0,0,0,0,0,223.681241,107.160760
11571,209.038274,0.000000,0.000000,0,0,0,0,0,0,224.095454,107.203073
11572,210.297408,0.000000,0.000000,0,0,0,0,0,0,225.509668,107.233689
11573,210.608642,0.000000,0.000000,0,0,0,0,0,0,225.923882,107.271895
11574,210.924157,0.000000,0.000000,0,0,0,0,0,0,226.338095,107.307811
11575,212.190952,0.000000,0.000000,0,0,0,0,0,0,227.752309,107.333657
11576,212.513529,0.000000,0.000000,0,0,0,0,0,0,228.166522,107.365646
11577,213.784939,0.000000,0.000000,0,0,0,0,0,0,229.580736,107.388639
11578,214.114455,0.000000,0.000000,0,0,0,0,0,0,229.994949,107.416825
11579,214.448129,0.000000,0.000000,0,0,0,0,0,0,230.409163,107.442841
11580,214.785940,0.000000,0.000000,0,0,0,0,0,0,230.823376,107.466707
11581,216.067119,0.000000,0.000000,0,0,0,0,0,0,232.237590,107.484004
11582,216.411645,0.000000,0.000000,0,0,0,0,0,0,232.651804,107.504291
11583,216.760236,0.000000,0.000000,0,0,0,0,0,0,233.066017,107.522496
11584,218.048160,0.000000,0.000000,0,0,0,0,0,0,234.480231,107.535982
11585,218.403297,0.000000,0.000000,0,0,0,0,0,0,234.894444,107.550778
11586,219.695243,0.000000,0.000000,0,0,0,0,0,0,236.308658,107.562027
11587,220.056811,0.000000,0.000000,0,0,0,0,0,0,236.722871,107.573526
11588,221.352660,0.000000,0.000000,0,0,0,0,0,0,238.137085,107.582663
11589,221.720545,0.000000,0.000000,0,0,0,0,0,0,238.551299,107.590976
11590,223.020178,0.000000,0.000000,0,0,0,0,0,0,239.965512,107.598117
11591,223.394270,0.000000,0.000000,0,0,0,0,0,0,240.379726,107.603353
11592,224.697575,0.000000,0.000000,0,0,0,0,0,0,241.793939,107.608611
11593,225.077764,0.000000,0.000000,0,0,0,0,0,0,242.208153,107.610876
11594,226.384628,0.000000,0.000000,0,0,0,0,0,0,243.622366,107.614359
11595,226.770809,0.000000,0.000000,0,0,0,0,0,0,244.036580,107.613754
11596,227.160736,0.000000,0.000000,0,0,0,0,0,0,244.450793,107.611376
11597,228.473193,0.000000,0.000000,0,0,0,0,0,0,245.865007,107.612190
11598,228.868958,0.000000,0.000000,0,0,0,0,0,0,246.279221,107.607088
11599,229.268402,0.000000,0.000000,0,0,0,0,0,0,246.693434,107.600277
11600,230.586209,0.000000,0.000000,0,0,0,0,0,0,248.107648,107.598650
11601,230.991342,0.000000,0.000000,0,0,0,0,0,0,248.521861,107.589254
11602,232.312290,0.000000,0.000000,0,0,0,0,0,0,249.936075,107.586247
11603,232.723011,0.000000,0.000000,0,0,0,0,0,0,250.350288,107.574359
11604,234.047004,0.000000,0.000000,0,0,0,0,0,0,251.764502,107.570060
11605,234.463217,0.000000,0.000000,0,0,0,0,0,0,252.178716,107.555769
11606,235.790161,0.000000,0.000000,0,0,0,0,0,0,253.592929,107.550259
11607,236.211769,0.000000,0.000000,0,0,0,0,0,0,254.007143,107.533652
11608,236.636853,0.000000,0.000000,0,0,0,0,0,0,254.421356,107.515526
11609,237.968485,0.000000,0.000000,0,0,0,0,0,0,255.835570,107.508173
11610,238.398826,0.000000,0.000000,0,0,0,0,0,0,256.249783,107.487855
11611,239.733185,0.000000,0.000000,0,0,0,0,0,0,257.663997,107.479487
