Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
3405,200.010000,0.000000,0.000000,0,0,0,0,0,0,199.414214,99.702122,0
3406,200.002500,0.000000,0.000000,0,0,0,0,0,0,199.000000,99.498756,0
3407,200.000000,0.000000,0.000000,0,0,0,0,0,0,199.000000,99.500000,0
3408,201.002488,0.000000,0.000000,0,0,0,0,0,0,200.000000,99.501256,0
3409,201.009950,0.000000,0.000000,0,0,0,0,0,0,200.414214,99.703628,0
3410,202.022276,0.000000,0.000000,0,0,0,0,0,0,201.828427,99.904046,0
3411,203.039405,0.000000,0.000000,0,0,0,0,0,0,203.242641,100.100097,0
3412,203.061567,0.000000,0.000000,0,0,0,0,0,0,203.656854,100.293156,0
3413,204.088216,0.000000,0.000000,0,0,0,0,0,0,205.071068,100.481582,0
3414,204.120063,0.000000,0.000000,0,0,0,0,0,0,205.485281,100.668831,0
3415,204.156802,0.000000,0.000000,0,0,0,0,0,0,205.899495,100.853605,0
3416,205.197466,0.000000,0.000000,0,0,0,0,0,0,207.313708,101.031320,0
3417,206.242576,0.000000,0.000000,0,0,0,0,0,0,208.727922,101.205060,0
3418,206.293480,0.000000,0.000000,0,0,0,0,0,0,209.142136,101.380875,0
3419,207.347534,0.000000,0.000000,0,0,0,0,0,0,210.556349,101.547554,0
3420,207.407811,0.000000,0.000000,0,0,0,0,0,0,210.970563,101.717752,0
3421,208.470621,0.000000,0.000000,0,0,0,0,0,0,212.384776,101.877557,0
3422,209.537586,0.000000,0.000000,0,0,0,0,0,0,213.798990,102.033718,0
3423,209.611545,0.000000,0.000000,0,0,0,0,0,0,214.213203,102.195327,0
3424,210.686972,0.000000,0.000000,0,0,0,0,0,0,215.627417,102.344922,0
3425,210.770017,0.000000,0.000000,0,0,0,0,0,0,216.041631,102.501121,0
3426,210.857772,0.000000,0.000000,0,0,0,0,0,0,216.455844,102.654904,0
3427,211.945748,0.000000,0.000000,0,0,0,0,0,0,217.870058,102.795201,0
3428,212.042449,0.000000,0.000000,0,0,0,0,0,0,218.284271,102.943667,0
3429,212.143819,0.000000,0.000000,0,0,0,0,0,0,218.698485,103.089727,0
3430,212.249853,0.000000,0.000000,0,0,0,0,0,0,219.112698,103.233381,0
3431,212.360542,0.000000,0.000000,0,0,0,0,0,0,219.526912,103.374624,0
3432,213.468967,0.000000,0.000000,0,0,0,0,0,0,220.941125,103.500349,0
3433,213.588389,0.000000,0.000000,0,0,0,0,0,0,221.355339,103.636410,0
3434,213.712424,0.000000,0.000000,0,0,0,0,0,0,221.769553,103.770080,0
3435,213.841062,0.000000,0.000000,0,0,0,0,0,0,222.183766,103.901357,0
3436,213.974298,0.000000,0.000000,0,0,0,0,0,0,222.597980,104.030242,0
3437,214.112120,0.000000,0.000000,0,0,0,0,0,0,223.012193,104.156735,0
3438,214.254522,0.000000,0.000000,0,0,0,0,0,0,223.426407,104.280836,0
3439,214.401493,0.000000,0.000000,0,0,0,0,0,0,223.840620,104.402548,0
3440,214.553024,0.000000,0.000000,0,0,0,0,0,0,224.254834,104.521871,0
3441,214.709106,0.000000,0.000000,0,0,0,0,0,0,224.669048,104.638807,0
3442,214.869728,0.000000,0.000000,0,0,0,0,0,0,225.083261,104.753361,0
3443,215.034881,0.000000,0.000000,0,0,0,0,0,0,225.497475,104.865533,0
3444,215.204554,0.000000,0.000000,0,0,0,0,0,0,225.911688,104.975329,0
3445,215.378736,0.000000,0.000000,0,0,0,0,0,0,226.325902,105.082751,0
3446,215.557417,0.000000,0.000000,0,0,0,0,0,0,226.740115,105.187805,0
3447,215.740585,0.000000,0.000000,0,0,0,0,0,0,227.154329,105.290495,0
3448,215.928229,0.000000,0.000000,0,0,0,0,0,0,227.568542,105.390825,0
3449,216.120337,0.000000,0.000000,0,0,0,0,0,0,227.982756,105.488803,0
3450,215.336945,0.000000,0.000000,0,0,0,0,0,0,227.396970,105.600537,0
3451,215.538860,0.000000,0.000000,0,0,0,0,0,0,227.811183,105.693787,0
3452,215.745220,0.000000,0.000000,0,0,0,0,0,0,228.225397,105.784683,0
3453,215.956014,0.000000,0.000000,0,0,0,0,0,0,228.639610,105.873231,0
3454,215.195260,0.000000,0.000000,0,0,0,0,0,0,228.053824,105.975301,0
3455,215.415877,0.000000,0.000000,0,0,0,0,0,0,228.468037,106.059052,0
3456,214.667184,0.000000,0.000000,0,0,0,0,0,0,227.882251,106.156072,0
3457,213.925221,0.000000,0.000000,0,0,0,0,0,0,227.296465,106.250429,0
3458,214.161154,0.000000,0.000000,0,0,0,0,0,0,227.710678,106.326789,0
3459,213.431488,0.000000,0.000000,0,0,0,0,0,0,227.124892,106.415831,0
3460,212.708721,0.000000,0.000000,0,0,0,0,0,0,226.539105,106.502030,0
3461,211.992924,0.000000,0.000000,0,0,0,0,0,0,225.953319,106.585311,0
3462,211.284169,0.000000,0.000000,0,0,0,0,0,0,225.367532,106.665603,0
3463,210.318806,0.000000,0.000000,0,0,0,0,0,0,224.367532,106.679729,0
3464,209.618701,0.000000,0.000000,0,0,0,0,0,0,223.781746,106.756575,0
3465,208.655218,0.000000,0.000000,0,0,0,0,0,0,222.781746,106.770273,0
3466,207.963939,0.000000,0.000000,0,0,0,0,0,0,222.195959,106.843504,0
3467,207.002415,0.000000,0.000000,0,0,0,0,0,0,221.195959,106.856705,0
3468,206.320140,0.000000,0.000000,0,0,0,0,0,0,220.610173,106.926146,0
3469,205.360658,0.000000,0.000000,0,0,0,0,0,0,219.610173,106.938775,0
3470,204.687567,0.000000,0.000000,0,0,0,0,0,0,219.024387,107.004246,0
3471,204.022058,0.000000,0.000000,0,0,0,0,0,0,218.438600,107.066169,0
3472,203.364205,0.000000,0.000000,0,0,0,0,0,0,217.852814,107.124463,0
3473,202.410474,0.000000,0.000000,0,0,0,0,0,0,216.852814,107.135174,0
3474,201.762236,0.000000,0.000000,0,0,0,0,0,0,216.267027,107.189051,0
3475,200.810856,0.000000,0.000000,0,0,0,0,0,0,215.267027,107.198899,0
3476,199.859951,0.000000,0.000000,0,0,0,0,0,0,214.267027,107.208586,0
3477,199.223493,0.000000,0.000000,0,0,0,0,0,0,213.681241,107.257050,0
3478,198.275061,0.000000,0.000000,0,0,0,0,0,0,212.681241,107.265755,0
3479,197.648678,0.000000,0.000000,0,0,0,0,0,0,212.095454,107.309321,0
3480,196.702822,0.000000,0.000000,0,0,0,0,0,0,211.095454,107.316943,0
3481,195.757503,0.000000,0.000000,0,0,0,0,0,0,210.095454,107.324343,0
3482,195.143537,0.000000,0.000000,0,0,0,0,0,0,209.509668,107.361828,0
3483,194.200927,0.000000,0.000000,0,0,0,0,0,0,208.509668,107.368009,0
3484,193.258894,0.000000,0.000000,0,0,0,0,0,0,207.509668,107.373929,0
3485,192.317446,0.000000,0.000000,0,0,0,0,0,0,206.509668,107.379581,0
3486,191.376592,0.000000,0.000000,0,0,0,0,0,0,205.509668,107.384955,0
3487,190.436341,0.000000,0.000000,0,0,0,0,0,0,204.509668,107.390043,0
3488,189.842040,0.000000,0.000000,0,0,0,0,0,0,203.923882,107.417663,0
3489,188.904738,0.000000,0.000000,0,0,0,0,0,0,202.923882,107.421277,0
3490,187.968082,0.000000,0.000000,0,0,0,0,0,0,201.923882,107.424558,0
3491,187.032083,0.000000,0.000000,0,0,0,0,0,0,200.923882,107.427495,0
3492,186.096749,0.000000,0.000000,0,0,0,0,0,0,199.923882,107.430077,0
3493,185.162091,0.000000,0.000000,0,0,0,0,0,0,198.923882,107.432294,0
3494,184.588732,0.000000,0.000000,0,0,0,0,0,0,198.338095,107.448647,0
3495,183.657290,0.000000,0.000000,0,0,0,0,0,0,197.338095,107.449095,0
3496,182.726572,0.000000,0.000000,0,0,0,0,0,0,196.338095,107.449121,0
3497,181.796590,0.000000,0.000000,0,0,0,0,0,0,195.338095,107.448713,0
3498,180.867355,0.000000,0.000000,0,0,0,0,0,0,194.338095,107.447856,0
3499,179.938879,0.000000,0.000000,0,0,0,0,0,0,193.338095,107.446538,0
3500,179.011173,0.000000,0.000000,0,0,0,0,0,0,192.338095,107.444743,0
3501,178.084250,0.000000,0.000000,0,0,0,0,0,0,191.338095,107.442458,0
3502,177.158121,0.000000,0.000000,0,0,0,0,0,0,190.338095,107.439667,0
3503,176.232801,0.000000,0.000000,0,0,0,0,0,0,189.338095,107.436354,0
3504,175.308300,0.000000,0.000000,0,0,0,0,0,0,188.338095,107.432503,0
3505,174.384632,0.000000,0.000000,0,0,0,0,0,0,187.338095,107.428099,0
3506,173.461811,0.000000,0.000000,0,0,0,0,0,0,186.338095,107.423123,0
3507,172.539850,0.000000,0.000000,0,0,0,0,0,0,185.338095,107.417559,0
3508,171.618764,0.000000,0.000000,0,0,0,0,0,0,184.338095,107.411387,0
3509,170.698565,0.000000,0.000000,0,0,0,0,0,0,183.338095,107.404591,0
3510,169.779268,0.000000,0.000000,0,0,0,0,0,0,182.338095,107.397150,0
3511,168.860889,0.000000,0.000000,0,0,0,0,0,0,181.338095,107.389044,0
3512,167.943443,0.000000,0.000000,0,0,0,0,0,0,180.338095,107.380254,0
3513,167.026944,0.000000,0.000000,0,0,0,0,0,0,179.338095,107.370758,0
3514,166.111408,0.000000,0.000000,0,0,0,0,0,0,178.338095,107.360534,0
3515,165.196852,0.000000,0.000000,0,0,0,0,0,0,177.338095,107.349561,0
3516,164.283292,0.000000,0.000000,0,0,0,0,0,0,176.338095,107.337814,0
3517,162.963186,0.000000,0.000000,0,0,0,0,0,0,174.923882,107.339508,0
3518,162.049375,0.000000,0.000000,0,0,0,0,0,0,173.923882,107.327709,0
3519,161.136588,0.000000,0.000000,0,0,0,0,0,0,172.923882,107.315094,0
3520,160.224842,0.000000,0.000000,0,0,0,0,0,0,171.923882,107.301639,0
3521,159.314155,0.000000,0.000000,0,0,0,0,0,0,170.923882,107.287316,0
3522,158.404545,0.000000,0.000000,0,0,0,0,0,0,169.923882,107.272100,0
3523,157.496032,0.000000,0.000000,0,0,0,0,0,0,168.923882,107.255961,0
3524,156.588633,0.000000,0.000000,0,0,0,0,0,0,167.923882,107.238871,0
3525,155.682369,0.000000,0.000000,0,0,0,0,0,0,166.923882,107.220800,0
3526,154.777259,0.000000,0.000000,0,0,0,0,0,0,165.923882,107.201718,0
3527,153.873325,0.000000,0.000000,0,0,0,0,0,0,164.923882,107.181594,0
3528,152.970585,0.000000,0.000000,0,0,0,0,0,0,163.923882,107.160394,0
3529,152.069063,0.000000,0.000000,0,0,0,0,0,0,162.923882,107.138085,0
3530,151.168780,0.000000,0.000000,0,0,0,0,0,0,161.923882,107.114632,0
3531,150.269757,0.000000,0.000000,0,0,0,0,0,0,160.923882,107.089999,0
3532,149.372019,0.000000,0.000000,0,0,0,0,0,0,159.923882,107.064150,0
3533,148.475587,0.000000,0.000000,0,0,0,0,0,0,158.923882,107.037045,0
3534,147.580487,0.000000,0.000000,0,0,0,0,0,0,157.923882,107.008647,0
3535,146.686741,0.000000,0.000000,0,0,0,0,0,0,156.923882,106.978913,0
3536,145.794376,0.000000,0.000000,0,0,0,0,0,0,155.923882,106.947803,0
3537,144.903416,0.000000,0.000000,0,0,0,0,0,0,154.923882,106.915272,0
3538,144.013888,0.000000,0.000000,0,0,0,0,0,0,153.923882,106.881276,0
3539,143.125819,0.000000,0.000000,0,0,0,0,0,0,152.923882,106.845769,0
3540,142.239235,0.000000,0.000000,0,0,0,0,0,0,151.923882,106.808703,0
3541,141.823834,0.000000,0.000000,0,0,0,0,0,0,151.338095,106.708506,0
3542,141.421356,0.000000,0.000000,0,0,0,0,0,0,150.752309,106.597980,0
3543,141.904898,0.000000,0.000000,0,0,0,0,0,0,151.166522,106.526642,0
3544,143.265488,0.000000,0.000000,0,0,0,0,0,0,152.580736,106.502088,0
3545,143.756739,0.000000,0.000000,0,0,0,0,0,0,152.994949,106.426280,0
3546,145.120639,0.000000,0.000000,0,0,0,0,0,0,154.409163,106.400553,0
3547,146.485494,0.000000,0.000000,0,0,0,0,0,0,155.823376,106.374612,0
3548,147.851277,0.000000,0.000000,0,0,0,0,0,0,157.237590,106.348483,0
3549,149.217961,0.000000,0.000000,0,0,0,0,0,0,158.651804,106.322189,0
3550,150.083310,0.000000,0.000000,0,0,0,0,0,0,159.651804,106.375455,0
3551,151.449662,0.000000,0.000000,0,0,0,0,0,0,161.066017,106.349539,0
3552,151.953940,0.000000,0.000000,0,0,0,0,0,0,161.480231,106.269196,0
3553,153.323188,0.000000,0.000000,0,0,0,0,0,0,162.894444,106.242537,0
3554,154.693245,0.000000,0.000000,0,0,0,0,0,0,164.308658,106.215794,0
3555,156.064089,0.000000,0.000000,0,0,0,0,0,0,165.722871,106.188984,0
3556,157.435701,0.000000,0.000000,0,0,0,0,0,0,167.137085,106.162124,0
3557,158.808060,0.000000,0.000000,0,0,0,0,0,0,168.551299,106.135229,0
3558,160.181147,0.000000,0.000000,0,0,0,0,0,0,169.965512,106.108312,0
3559,161.554944,0.000000,0.000000,0,0,0,0,0,0,171.379726,106.081387,0
3560,162.929433,0.000000,0.000000,0,0,0,0,0,0,172.793939,106.054466,0
3561,164.304595,0.000000,0.000000,0,0,0,0,0,0,174.208153,106.027560,0
3562,165.680415,0.000000,0.000000,0,0,0,0,0,0,175.622366,106.000680,0
3563,167.056877,0.000000,0.000000,0,0,0,0,0,0,177.036580,105.973836,0
3564,167.907713,0.000000,0.000000,0,0,0,0,0,0,178.036580,106.032401,0
3565,169.283785,0.000000,0.000000,0,0,0,0,0,0,179.450793,106.005896,0
3566,170.660482,0.000000,0.000000,0,0,0,0,0,0,180.865007,105.979431,1
3567,172.037787,0.000000,0.000000,0,0,0,0,0,0,182.279221,105.953014,1
3568,173.415686,0.000000,0.000000,0,0,0,0,0,0,183.693434,105.926655,1
3569,173.948268,0.000000,0.000000,0,0,0,0,0,0,184.107648,105.840460,0
3570,175.328264,0.000000,0.000000,0,0,0,0,0,0,185.521861,105.814007,0
3571,176.708800,0.000000,0.000000,0,0,0,0,0,0,186.936075,105.787643,0
3572,177.248413,0.000000,0.000000,0,0,0,0,0,0,187.350288,105.699275,0
3573,178.630904,0.000000,0.000000,0,0,0,0,0,0,188.764502,105.672925,0
3574,179.175891,0.000000,0.000000,0,0,0,0,0,0,189.178716,105.582684,0
3575,180.560239,0.000000,0.000000,0,0,0,0,0,0,190.592929,105.556423,0
3576,181.945047,0.000000,0.000000,0,0,0,0,0,0,192.007143,105.530294,0
3577,183.330303,0.000000,0.000000,0,0,0,0,0,0,193.421356,105.504302,0
3578,184.715998,0.000000,0.000000,0,0,0,0,0,0,194.835570,105.478449,0
3579,185.270073,0.000000,0.000000,0,0,0,0,0,0,195.249783,105.386574,0
3580,185.827877,0.000000,0.000000,0,0,0,0,0,0,195.663997,105.293135,0
3581,187.216452,0.000000,0.000000,0,0,0,0,0,0,197.078210,105.267570,0
3582,188.605408,0.000000,0.000000,0,0,0,0,0,0,198.492424,105.242170,0
3583,189.169236,0.000000,0.000000,0,0,0,0,0,0,198.906638,105.147455,0
3584,190.559702,0.000000,0.000000,0,0,0,0,0,0,200.320851,105.122358,0
3585,191.128229,0.000000,0.000000,0,0,0,0,0,0,200.735065,105.026382,0
3586,191.700287,0.000000,0.000000,0,0,0,0,0,0,201.149278,104.929044,0
3587,193.093242,0.000000,0.000000,0,0,0,0,0,0,202.563492,104.904496,0
3588,193.669822,0.000000,0.000000,0,0,0,0,0,0,202.977705,104.806058,0
3589,195.064092,0.000000,0.000000,0,0,0,0,0,0,204.391919,104.781929,0
3590,195.645087,0.000000,0.000000,0,0,0,0,0,0,204.806133,104.682482,0
3591,196.229458,0.000000,0.000000,0,0,0,0,0,0,205.220346,104.581824,0
3592,197.625909,0.000000,0.000000,0,0,0,0,0,0,206.634560,104.558436,0
3593,198.214530,0.000000,0.000000,0,0,0,0,0,0,207.048773,104.456910,0
3594,199.612124,0.000000,0.000000,0,0,0,0,0,0,208.462987,104.434031,0
3595,200.204895,0.000000,0.000000,0,0,0,0,0,0,208.877200,104.331715,0
3596,200.800896,0.000000,0.000000,0,0,0,0,0,0,209.291414,104.228326,0
3597,202.200396,0.000000,0.000000,0,0,0,0,0,0,210.705627,104.206338,0
3598,203.600098,0.000000,0.000000,0,0,0,0,0,0,212.119841,104.184547,0
3599,204.200881,0.000000,0.000000,0,0,0,0,0,0,212.534055,104.080870,0
3600,205.601556,0.000000,0.000000,0,0,0,0,0,0,213.948268,104.059654,0
3601,206.206207,0.000000,0.000000,0,0,0,0,0,0,214.362482,103.955397,0
3602,206.813926,0.000000,0.000000,0,0,0,0,0,0,214.776695,103.850209,0
3603,208.216234,0.000000,0.000000,0,0,0,0,0,0,216.190909,103.829997,0
3604,208.827680,0.000000,0.000000,0,0,0,0,0,0,216.605122,103.724335,0
3605,209.442116,0.000000,0.000000,0,0,0,0,0,0,217.019336,103.617811,0
3606,210.059515,0.000000,0.000000,0,0,0,0,0,0,217.433550,103.510450,0
3607,210.679852,0.000000,0.000000,0,0,0,0,0,0,217.847763,103.402277,0
3608,211.303100,0.000000,0.000000,0,0,0,0,0,0,218.261977,103.293315,0
3609,211.929233,0.000000,0.000000,0,0,0,0,0,0,218.676190,103.183589,0
3610,212.558227,0.000000,0.000000,0,0,0,0,0,0,219.090404,103.073123,0
3611,213.190056,0.000000,0.000000,0,0,0,0,0,0,219.504617,102.961940,0
3612,213.824695,0.000000,0.000000,0,0,0,0,0,0,219.918831,102.850062,0
3613,214.462118,0.000000,0.000000,0,0,0,0,0,0,220.333044,102.737512,0
3614,215.102301,0.000000,0.000000,0,0,0,0,0,0,220.747258,102.624313,0
3615,215.745220,0.000000,0.000000,0,0,0,0,0,0,221.161472,102.510485,0
3616,216.390850,0.000000,0.000000,0,0,0,0,0,0,221.575685,102.396051,0
3617,217.039167,0.000000,0.000000,0,0,0,0,0,0,221.989899,102.281031,0
3618,216.933169,0.000000,0.000000,0,0,0,0,0,0,221.404112,102.060977,0
3619,217.589062,0.000000,0.000000,0,0,0,0,0,0,221.818326,101.943693,0
3620,218.247566,0.000000,0.000000,0,0,0,0,0,0,222.232539,101.825896,0
3621,218.160491,0.000000,0.000000,0,0,0,0,0,0,221.646753,101.598026,0
3622,218.826415,0.000000,0.000000,0,0,0,0,0,0,222.060967,101.478136,0
3623,219.494875,0.000000,0.000000,0,0,0,0,0,0,222.475180,101.357802,0
3624,219.426525,0.000000,0.000000,0,0,0,0,0,0,221.889394,101.122411,0
3625,220.102249,0.000000,0.000000,0,0,0,0,0,0,222.303607,101.000153,0
3626,220.047722,0.000000,0.000000,0,0,0,0,0,0,221.717821,100.758971,0
3627,220.730605,0.000000,0.000000,0,0,0,0,0,0,222.132034,100.634905,0
3628,221.415898,0.000000,0.000000,0,0,0,0,0,0,222.546248,100.510510,0
3629,222.103579,0.000000,0.000000,0,0,0,0,0,0,222.960461,100.385803,0
3630,222.072060,0.000000,0.000000,0,0,0,0,0,0,222.374675,100.136269,0
3631,222.766694,0.000000,0.000000,0,0,0,0,0,0,222.788889,100.009963,0
3632,222.748737,0.000000,0.000000,0,0,0,0,0,0,222.203102,99.755045,0
3633,222.739758,0.000000,0.000000,0,0,0,0,0,0,221.617316,99.496074,0
3634,223.445743,0.000000,0.000000,0,0,0,0,0,0,222.031529,99.367089,0
3635,223.450218,0.000000,0.000000,0,0,0,0,0,0,222.617316,99.627254,0
3636,224.162887,0.000000,0.000000,0,0,0,0,0,0,223.617316,99.756618,0
3637,223.463644,0.000000,0.000000,0,0,0,0,0,0,223.203102,99.883408,0
3638,223.486017,0.000000,0.000000,0,0,0,0,0,0,223.788889,100.135521,0
3639,223.517337,0.000000,0.000000,0,0,0,0,0,0,224.374675,100.383567,0
3640,223.557599,0.000000,0.000000,0,0,0,0,0,0,224.960461,100.627517,0
3641,222.874404,0.000000,0.000000,0,0,0,0,0,0,224.546248,100.750128,0
3642,222.928240,0.000000,0.000000,0,0,0,0,0,0,225.132034,100.988567,0
3643,222.252109,0.000000,0.000000,0,0,0,0,0,0,224.717821,101.109421,0
3644,221.578429,0.000000,0.000000,0,0,0,0,0,0,224.303607,101.229893,0
3645,221.650626,0.000000,0.000000,0,0,0,0,0,0,224.889394,101.461204,0
3646,221.731820,0.000000,0.000000,0,0,0,0,0,0,225.475180,101.688238,0
3647,221.822001,0.000000,0.000000,0,0,0,0,0,0,226.060967,101.910976,0
3648,221.165097,0.000000,0.000000,0,0,0,0,0,0,225.646753,102.026385,0
3649,221.269067,0.000000,0.000000,0,0,0,0,0,0,226.232539,102.243184,0
3650,221.382023,0.000000,0.000000,0,0,0,0,0,0,226.818326,102.455621,0
3651,221.503950,0.000000,0.000000,0,0,0,0,0,0,227.404112,102.663683,0
3652,220.864212,0.000000,0.000000,0,0,0,0,0,0,226.989899,102.773508,0
3653,220.227155,0.000000,0.000000,0,0,0,0,0,0,226.575685,102.882719,0
3654,219.592805,0.000000,0.000000,0,0,0,0,0,0,226.161472,102.991294,0
3655,219.738481,0.000000,0.000000,0,0,0,0,0,0,226.747258,103.189599,0
3656,219.111844,0.000000,0.000000,0,0,0,0,0,0,226.333044,103.295669,0
3657,219.271521,0.000000,0.000000,0,0,0,0,0,0,226.918831,103.487598,0
3658,218.652693,0.000000,0.000000,0,0,0,0,0,0,226.504617,103.591049,0
3659,218.826415,0.000000,0.000000,0,0,0,0,0,0,227.090404,103.776504,0
3660,218.215490,0.000000,0.000000,0,0,0,0,0,0,226.676190,103.877223,0
3661,217.607445,0.000000,0.000000,0,0,0,0,0,0,226.261977,103.977130,0
3662,217.800367,0.000000,0.000000,0,0,0,0,0,0,226.847763,104.153986,0
3663,217.200368,0.000000,0.000000,0,0,0,0,0,0,226.433550,104.250997,0
3664,216.603324,0.000000,0.000000,0,0,0,0,0,0,226.019336,104.347123,0
3665,216.009259,0.000000,0.000000,0,0,0,0,0,0,225.605122,104.442339,0
3666,215.418198,0.000000,0.000000,0,0,0,0,0,0,225.190909,104.536623,0
3667,214.830165,0.000000,0.000000,0,0,0,0,0,0,224.776695,104.629950,0
3668,215.058132,0.000000,0.000000,0,0,0,0,0,0,225.362482,104.791425,0
3669,214.478437,0.000000,0.000000,0,0,0,0,0,0,224.948268,104.881531,0
3670,213.901847,0.000000,0.000000,0,0,0,0,0,0,224.534055,104.970601,0
3671,213.328385,0.000000,0.000000,0,0,0,0,0,0,224.119841,105.058612,0
3672,212.758079,0.000000,0.000000,0,0,0,0,0,0,223.705627,105.145539,0
3673,212.190952,0.000000,0.000000,0,0,0,0,0,0,223.291414,105.231355,0
3674,211.627030,0.000000,0.000000,0,0,0,0,0,0,222.877200,105.316036,0
3675,211.066340,0.000000,0.000000,0,0,0,0,0,0,222.462987,105.399557,0
3676,210.508907,0.000000,0.000000,0,0,0,0,0,0,222.048773,105.481890,0
3677,209.954757,0.000000,0.000000,0,0,0,0,0,0,221.634560,105.563009,0
3678,209.403916,0.000000,0.000000,0,0,0,0,0,0,221.220346,105.642889,0
3679,208.856410,0.000000,0.000000,0,0,0,0,0,0,220.806133,105.721501,0
3680,207.472890,0.000000,0.000000,0,0,0,0,0,0,219.391919,105.744861,0
3681,206.929940,0.000000,0.000000,0,0,0,0,0,0,218.977705,105.822147,0
3682,206.390407,0.000000,0.000000,0,0,0,0,0,0,218.563492,105.898087,0
3683,205.854317,0.000000,0.000000,0,0,0,0,0,0,218.149278,105.972651,0
3684,205.321699,0.000000,0.000000,0,0,0,0,0,0,217.735065,106.045813,0
3685,204.792578,0.000000,0.000000,0,0,0,0,0,0,217.320851,106.117543,0
3686,204.266982,0.000000,0.000000,0,0,0,0,0,0,216.906638,106.187811,0
3687,203.744939,0.000000,0.000000,0,0,0,0,0,0,216.492424,106.256590,0
3688,203.226475,0.000000,0.000000,0,0,0,0,0,0,216.078210,106.323849,0
3689,201.853908,0.000000,0.000000,0,0,0,0,0,0,214.663997,106.346218,0
3690,201.340508,0.000000,0.000000,0,0,0,0,0,0,214.249783,106.411663,0
3691,200.830775,0.000000,0.000000,0,0,0,0,0,0,213.835570,106.475499,0
3692,200.324736,0.000000,0.000000,0,0,0,0,0,0,213.421356,106.537695,0
3693,198.957282,0.000000,0.000000,0,0,0,0,0,0,212.007143,106.559127,0
3694,198.456544,0.000000,0.000000,0,0,0,0,0,0,211.592929,106.619275,0
3695,197.091349,0.000000,0.000000,0,0,0,0,0,0,210.178716,106.640254,0
3696,196.596033,0.000000,0.000000,0,0,0,0,0,0,209.764502,106.698238,0
3697,196.104564,0.000000,0.000000,0,0,0,0,0,0,209.350288,106.754419,0
3698,195.616973,0.000000,0.000000,0,0,0,0,0,0,208.936075,106.808766,0
3699,194.257561,0.000000,0.000000,0,0,0,0,0,0,207.521861,106.828203,0
3700,193.775643,0.000000,0.000000,0,0,0,0,0,0,207.107648,106.880124,0
3701,193.297698,0.000000,0.000000,0,0,0,0,0,0,206.693434,106.930106,0
3702,192.823754,0.000000,0.000000,0,0,0,0,0,0,206.279221,106.978117,0
3703,191.470624,0.000000,0.000000,0,0,0,0,0,0,204.865007,106.995529,0
3704,191.002618,0.000000,0.000000,0,0,0,0,0,0,204.450793,107.040833,0
3705,190.538710,0.000000,0.000000,0,0,0,0,0,0,204.036580,107.084057,0
3706,189.190380,0.000000,0.000000,0,0,0,0,0,0,202.622366,107.099719,0
